Date,Open,High,Low,Close,Adj Close,Volume
2018-05-31,62.92499923706055,63.79999923706055,62.817501068115234,63.04750061035156,62.46108627319336,49386800
2018-06-01,63.5,64.46749877929688,63.412498474121094,64.40499877929688,63.80596160888672,42196800
2018-06-04,64.75,66.43499755859375,64.42500305175781,66.2125015258789,65.59662628173828,64202400
2018-06-05,66.24500274658203,66.64749908447266,65.7925033569336,66.26750183105469,65.6511459350586,39171200
2018-06-06,65.35749816894531,66.31999969482422,65.19249725341797,66.2874984741211,65.67093658447266,37135600
2018-06-07,66.25,66.37000274658203,64.8125,65.7249984741211,65.1136703491211,36944800
2018-06-08,64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.96012878417969,36045600
2018-06-11,65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,64.54898071289062,26537200
2018-06-12,65.42250061035156,65.76750183105469,64.91500091552734,65.6449966430664,65.03441619873047,31916000
2018-06-13,65.66000366210938,66.4175033569336,65.50749969482422,65.5999984741211,64.98982238769531,33820800
2018-06-14,66.05500030517578,67.30000305175781,65.90499877929688,66.72750091552734,66.10684967041016,43001600
2018-06-15,66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.69819641113281,43226000
2018-06-18,65.87000274658203,66.44999694824219,65.59500122070312,66.27249908447266,65.65607452392578,35626800
2018-06-19,65.2300033569336,65.91000366210938,63.755001068115234,65.0425033569336,64.43750762939453,59493200
2018-06-20,65.4574966430664,66.11250305175781,65.06999969482422,65.57749938964844,64.9675521850586,36978000
2018-06-21,65.9000015258789,66.08499908447266,64.19999694824219,64.27749633789062,63.67963790893555,35951600
2018-06-22,64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.15396499633789,43416000
2018-06-25,61.662498474121094,61.70000076293945,58.8849983215332,59.779998779296875,59.223976135253906,66581600
2018-06-26,60.92499923706055,61.412498474121094,59.977500915527344,60.497501373291016,59.93479919433594,47888400
2018-06-27,60.9375,61.60749816894531,58.875,58.93000030517578,58.38188171386719,45389200
2018-06-28,58.83000183105469,60.334999084472656,58.752498626708984,60.21500015258789,59.65492630004883,33801200
2018-06-29,60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.674129486083984,39230000
2018-07-02,58.522499084472656,60.59749984741211,58.314998626708984,60.560001373291016,59.99671173095703,35757200
2018-07-03,60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.659278869628906,22273200
2018-07-05,59.76750183105469,60.73249816894531,59.375,60.682498931884766,60.118080139160156,30621600
2018-07-06,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.257381439208984,29635200
2018-07-09,62.58250045776367,62.68000030517578,61.51750183105469,62.3125,61.7329216003418,30388000
2018-07-10,62.4375,63.53499984741211,62.029998779296875,63.3125,62.72361755371094,36001600
2018-07-11,62.375,62.724998474121094,61.775001525878906,61.88249969482422,61.306915283203125,36750800
2018-07-12,62.34000015258789,63.29249954223633,62.2400016784668,62.807498931884766,62.22330856323242,34550800
2018-07-13,62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.7502555847168,24698800
2018-07-16,62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,61.472862243652344,19703600
2018-07-17,61.5525016784668,63.57500076293945,61.29499816894531,63.42250061035156,62.83259201049805,36213600
2018-07-18,63.34749984741211,63.48749923706055,62.40999984741211,62.92499923706055,62.3397102355957,27764000
2018-07-19,62.73500061035156,63.34749984741211,62.58250045776367,63.00749969482422,62.42145538330078,23575200
2018-07-20,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.13909912109375,22235200
2018-07-23,62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.772552490234375,30158400
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.59918212890625,35462000
2018-07-25,62.272499084472656,63.095001220703125,61.6875,62.967498779296875,62.3818244934082,31911200
2018-07-26,62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.11742401123047,32512400
2018-07-27,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.41897201538086,29542000
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.464820861816406,34034000
2018-07-31,60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.6456184387207,28398800
2018-08-01,61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.04438018798828,28355600
2018-08-02,60.897499084472656,62.69499969482422,60.3025016784668,62.654998779296875,62.072227478027344,26966800
2018-08-03,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.43879318237305,21428800
2018-08-06,62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.916805267333984,20750800
2018-08-07,64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.6400146484375,25813200
2018-08-08,64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.00410461425781,26210000
2018-08-09,64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.518646240234375,20428000
2018-08-10,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.10503005981445,25639600
2018-08-13,63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.43444061279297,37520800
2018-08-14,65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.74958801269531,46622000
2018-08-15,65.56749725341797,65.91000366210938,63.974998474121094,64.7699966430664,64.16753387451172,59113600
2018-08-16,65.4749984741211,65.5,63.752498626708984,64.36000061035156,63.761375427246094,80126000
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.6357307434082,114318800
2018-08-20,60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.383689880371094,85438800
2018-08-21,62.125,63.375,61.92499923706055,63.33000183105469,62.74095916748047,67398800
2018-08-22,63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.0938720703125,74985600
2018-08-23,65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.08948516845703,72068400
2018-08-24,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.42200469970703,53151200
2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.33343505859375,50577600
2018-08-28,68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.95698547363281,47538400
2018-08-29,68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.01262664794922,42010800
2018-08-30,69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.84415435791016,34660800
2018-08-31,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.55535888671875,30659200
2018-09-04,70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.30374145507812,39172000
2018-09-05,70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,68.99531555175781,39315600
2018-09-06,69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.58277893066406,32279600
2018-09-07,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.36968994140625,29542000
2018-09-10,68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.08090209960938,22014000
2018-09-11,68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.60262298583984,24311200
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.46268463134766,41909200
2018-09-13,67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.2408218383789,30553600
2018-09-14,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.50214385986328,38693600
2018-09-17,68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.88262939453125,20552800
2018-09-18,68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.16150665283203,29952000
2018-09-19,67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.3994140625,22486000
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,65.98689270019531,43058400
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.28558349609375,43512800
2018-09-24,65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.8431625366211,29391200
2018-09-25,67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.51473236083984,28038800
2018-09-26,67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.14550018310547,26854800
2018-09-27,67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.2644271850586,21442800
2018-09-28,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.63961029052734,70939600
2018-10-01,71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.70636749267578,62206000
2018-10-02,72.0625,73.19000244140625,71.3949966430664,71.62000274658203,70.99264526367188,38396400
2018-10-03,72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.05459594726562,32055200
2018-10-04,71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.2109146118164,39122000
2018-10-05,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.8740463256836,42663600
2018-10-08,66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.86051177978516,40861200
2018-10-09,66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.80352020263672,27350000
2018-10-10,65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.884490966796875,68494000
2018-10-11,60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,58.26761245727539,72543600
2018-10-12,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.09511184692383,60823600
2018-10-15,61.5,61.5,58.834999084472656,58.845001220703125,58.32956314086914,44976000
2018-10-16,59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.91917419433594,40871200
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.23273849487305,32966800
2018-10-18,61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.357967376708984,52402000
2018-10-19,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.79066467285156,61360800
2018-10-22,57.81999969482422,58.83000183105469,56.76750183105469,57.80500030517578,57.298667907714844,36884400
2018-10-23,55.10749816894531,56.04750061035156,54.1775016784668,55.26499938964844,54.780914306640625,62643600
2018-10-24,54.877498626708984,55.34749984741211,49.712501525878906,49.852500915527344,49.41582489013672,88428800
2018-10-25,48.86750030517578,52.4375,48.41999816894531,51.959999084472656,51.50486373901367,95172000
2018-10-26,49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.13827133178711,66478400
2018-10-29,50.997501373291016,51.032501220703125,44.002498626708984,46.404998779296875,45.998512268066406,75801600
2018-10-30,46.63750076293945,50.849998474121094,46.404998779296875,50.75,50.30546569824219,80719200
2018-10-31,52.412498474121094,53.147499084472656,51.002498626708984,52.70750045776367,52.245819091796875,74577200
2018-11-01,53.07500076293945,54.622501373291016,51.79750061035156,54.52750015258789,54.04986572265625,56652800
2018-11-02,54.432498931884766,55.5,52.5525016784668,53.72999954223633,53.25935745239258,45296000
2018-11-05,53.59749984741211,53.83250045776367,51.31999969482422,52.942501068115234,52.478759765625,37933200
2018-11-06,52.86249923706055,53.712501525878906,52.38999938964844,52.76499938964844,52.30280685424805,29901200
2018-11-07,53.4375,54.352500915527344,52.79499816894531,53.4474983215332,52.97934341430664,48381200
2018-11-08,52.849998474121094,52.85749816894531,50.95750045776367,51.497501373291016,51.04641342163086,51135200
2018-11-09,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.96712112426758,41324000
2018-11-12,50.494998931884766,50.717498779296875,47.165000915527344,47.3849983215332,46.969940185546875,61711600
2018-11-13,48.372501373291016,51.0525016784668,48.310001373291016,49.82749938964844,49.39104461669922,64471200
2018-11-14,51.57500076293945,51.720001220703125,48.20750045776367,49.29750061035156,48.86568832397461,52658000
2018-11-15,49.23749923706055,51.32500076293945,48.875,50.59749984741211,50.1543083190918,84070800
2018-11-16,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.7474250793457,196352000
2018-11-19,40.4474983215332,40.45500183105469,36.157501220703125,36.17499923706055,35.85813522338867,169782000
2018-11-20,33.51499938964844,38.564998626708984,33.32749938964844,37.27000045776367,36.94354248046875,169203200
2018-11-21,38.654998779296875,38.82500076293945,35.90250015258789,36.1775016784668,35.86061477661133,102549600
2018-11-23,35.82749938964844,37.397499084472656,35.6974983215332,36.25,35.93247604370117,41196800
2018-11-26,37.47249984741211,38.36750030517578,36.63999938964844,38.26250076293945,37.927337646484375,81483200
2018-11-27,38.0,39.252498626708984,37.63750076293945,38.432498931884766,38.095863342285156,73806000
2018-11-28,39.619998931884766,40.06999969482422,38.282501220703125,40.01750183105469,39.66697311401367,80452400
2018-11-29,40.0,40.375,39.03499984741211,39.34000015258789,39.034427642822266,54917200
2018-11-30,39.4375,40.96500015258789,38.93000030517578,40.85749816894531,40.54013442993164,72956400
2018-12-03,43.150001525878906,43.66999816894531,41.834999084472656,42.5099983215332,42.1797981262207,89080400
2018-12-04,42.060001373291016,42.11000061035156,39.125,39.27750015258789,38.97240447998047,81211200
2018-12-06,37.86000061035156,39.622501373291016,37.70249938964844,39.5724983215332,39.26511764526367,69230800
2018-12-07,39.6150016784668,39.717498779296875,36.404998779296875,36.90250015258789,36.61586380004883,68167600
2018-12-10,36.45000076293945,38.21500015258789,36.412498474121094,37.96500015258789,37.670101165771484,62947200
2018-12-11,38.88999938964844,38.97249984741211,36.25,37.04750061035156,36.759735107421875,67191200
2018-12-12,37.10499954223633,38.19499969482422,36.20500183105469,37.224998474121094,36.935848236083984,65413600
2018-12-13,37.6974983215332,38.345001220703125,36.86000061035156,37.22249984741211,36.93337631225586,47138400
2018-12-14,36.8025016784668,37.647499084472656,36.375,36.61249923706055,36.3281135559082,47182000
2018-12-17,36.310001373291016,37.037498474121094,35.310001373291016,35.89500045776367,35.616188049316406,66286800
2018-12-18,36.337501525878906,37.58250045776367,36.0625,36.73500061035156,36.44966506958008,56437200
2018-12-19,36.39500045776367,36.935001373291016,34.10749816894531,34.627498626708984,34.35852813720703,74536400
